"","x","y","mcoord"
"16959",-0.164556962025316,-0.5,0.047660487941219
"16960",-0.164556962025316,-0.454545454545455,0.0420685497818827
"16961",-0.164556962025316,-0.409090909090909,0.00994907329623783
"16962",-0.164556962025316,-0.363636363636364,0.00916042641989723
"16963",-0.164556962025316,-0.318181818181818,0.00855855648799732
"16964",-0.164556962025316,-0.272727272727273,0.0913896174214453
"16965",-0.164556962025316,-0.227272727272727,0.0908788537263768
"16966",-0.164556962025316,-0.181818181818182,0.0649506908724431
"16967",-0.164556962025316,-0.136363636363636,0.069058264317855
"16968",-0.164556962025316,-0.0909090909090909,0.0579819928322154
"16969",-0.164556962025316,-0.0454545454545455,0.0171869146303139
"16970",-0.164556962025316,0,0.0188351697503298
"16971",-0.164556962025316,0.0454545454545455,0.0207253079234336
"16972",-0.164556962025316,0.0909090909090909,0.0239573157507422
"16973",-0.164556962025316,0.136363636363636,0.0263616265789442
"16974",-0.164556962025316,0.181818181818182,0.0107202710284094
"16975",-0.164556962025316,0.227272727272727,0.0122283052125596
"16976",-0.164556962025316,0.272727272727273,0.0134609700706713
"16977",-0.164556962025316,0.318181818181818,0.0157636114810425
"16978",-0.164556962025316,0.363636363636364,0.0210666779999654
"16979",-0.164556962025316,0.409090909090909,0.0227051992100656
"16980",-0.164556962025316,0.454545454545455,0.0307294100556368
"16981",-0.164556962025316,0.5,0.0323136164046213
"16982",-0.164556962025316,0.545454545454545,0.0452508997323817
"16983",-0.164556962025316,0.590909090909091,0.0476370150338093
"16984",-0.164556962025316,0.636363636363636,0.0741678324775062
"16985",-0.164556962025316,0.681818181818182,0.0876966415853905
"16986",-0.139240506329114,-1,0.132323964384312
"16987",-0.139240506329114,-0.954545454545455,0.100958337770279
"16988",-0.139240506329114,-0.909090909090909,0.0903341714430715
"16989",-0.139240506329114,-0.863636363636364,0.0500936718820732
"16990",-0.139240506329114,-0.818181818181818,0.0448666206170392
"16991",-0.139240506329114,-0.772727272727273,0.0897178407591921
"16992",-0.139240506329114,-0.727272727272727,0.0518305308001061
"16993",-0.139240506329114,-0.681818181818182,0.0268596187753126
"16994",-0.139240506329114,-0.636363636363636,0.033391439406629
"16995",-0.139240506329114,-0.590909090909091,0.0304893184170146
"16996",-0.139240506329114,-0.545454545454545,0.0280666440761552
"16997",-0.139240506329114,-0.5,0.0905958972788299
"16998",-0.139240506329114,-0.454545454545455,0.0815753937655651
"16999",-0.139240506329114,-0.409090909090909,0.030113029424048
"17000",-0.139240506329114,-0.363636363636364,0.0280985164023649
"17001",-0.139240506329114,-0.318181818181818,0.026596074965481
"17002",-0.139240506329114,-0.272727272727273,0.0264500708991212
"17003",-0.139240506329114,-0.227272727272727,0.0258268620779935
"17004",-0.139240506329114,-0.181818181818182,0.0139973258428926
"17005",-0.139240506329114,-0.136363636363636,0.0145124052426613
"17006",-0.139240506329114,-0.0909090909090909,0.0149443609753389
"17007",-0.139240506329114,-0.0454545454545455,0.0123696255299654
"17008",-0.139240506329114,0,0.0136588362723749
"17009",-0.139240506329114,0.0454545454545455,0.015154461251035
"17010",-0.139240506329114,0.0909090909090909,0.0164085878008915
"17011",-0.139240506329114,0.136363636363636,0.0183388167556305
"17012",-0.139240506329114,0.181818181818182,0.0154424268423979
"17013",-0.139240506329114,0.227272727272727,0.0175388969670143
"17014",-0.139240506329114,0.272727272727273,0.0194071674687459
"17015",-0.139240506329114,0.318181818181818,0.0201523653097127
"17016",-0.139240506329114,0.363636363636364,0.0345381279103308
"17017",-0.139240506329114,0.409090909090909,0.0367538101455624
"17018",-0.139240506329114,0.454545454545455,0.0451836812679744
"17019",-0.139240506329114,0.5,0.0470998982234884
"17020",-0.139240506329114,0.545454545454545,0.0787029212015674
"17021",-0.139240506329114,0.590909090909091,0.0821216179621946
"17022",-0.139240506329114,0.636363636363636,0.092317012153088
"17023",-0.139240506329114,0.681818181818182,0.10066578477831
"17024",-0.113924050632911,-1,0.121404216571305
"17025",-0.113924050632911,-0.954545454545455,0.0928404556501956
"17026",-0.113924050632911,-0.909090909090909,0.0831196239228646
"17027",-0.113924050632911,-0.863636363636364,0.0456392158098235
"17028",-0.113924050632911,-0.818181818181818,0.0409278480814135
"17029",-0.113924050632911,-0.772727272727273,0.0805444008050302
"17030",-0.113924050632911,-0.727272727272727,0.046008873671847
"17031",-0.113924050632911,-0.681818181818182,0.0241772739590258
"17032",-0.113924050632911,-0.636363636363636,0.0302355072680869
"17033",-0.113924050632911,-0.590909090909091,0.0276286765833083
"17034",-0.113924050632911,-0.545454545454545,0.0254554506403451
"17035",-0.113924050632911,-0.5,0.0826509624278513
"17036",-0.113924050632911,-0.454545454545455,0.0742415218472219
"17037",-0.113924050632911,-0.409090909090909,0.0273304351837958
"17038",-0.113924050632911,-0.363636363636364,0.0254815768836644
"17039",-0.113924050632911,-0.318181818181818,0.024113321550409
"17040",-0.113924050632911,-0.272727272727273,0.0240009438715731
"17041",-0.113924050632911,-0.227272727272727,0.0234614909949433
"17042",-0.113924050632911,-0.181818181818182,0.0126868770741287
"17043",-0.113924050632911,-0.136363636363636,0.0131930497180945
"17044",-0.113924050632911,-0.0909090909090909,0.0138244591597762
"17045",-0.113924050632911,-0.0454545454545455,0.0114539352541446
"17046",-0.113924050632911,0,0.0127069190054875
"17047",-0.113924050632911,0.0454545454545455,0.0141697331091854
"17048",-0.113924050632911,0.0909090909090909,0.0151778638446471
"17049",-0.113924050632911,0.136363636363636,0.0170596684636368
"17050",-0.113924050632911,0.181818181818182,0.0146355844051865
"17051",-0.113924050632911,0.227272727272727,0.0167120240741969
"17052",-0.113924050632911,0.272727272727273,0.0185785291193022
"17053",-0.113924050632911,0.318181818181818,0.0193649657509217
"17054",-0.113924050632911,0.363636363636364,0.0326722183108001
"17055",-0.113924050632911,0.409090909090909,0.0348735463508858
"17056",-0.113924050632911,0.454545454545455,0.0440404247079616
"17057",-0.113924050632911,0.5,0.0460569686846735
"17058",-0.113924050632911,0.545454545454545,0.0775183135306314
"17059",-0.113924050632911,0.590909090909091,0.0810952808150631
"17060",-0.113924050632911,0.636363636363636,0.0914367552892313
"17061",-0.113924050632911,0.681818181818182,0.0982625893953643
"17062",-0.0886075949367089,-1,0.110496374903034
"17063",-0.0886075949367089,-0.954545454545455,0.0847008562975378
"17064",-0.0886075949367089,-0.909090909090909,0.075876986388885
"17065",-0.0886075949367089,-0.863636363636364,0.0412489918411282
"17066",-0.0886075949367089,-0.818181818181818,0.0370368745560385
"17067",-0.0886075949367089,-0.772727272727273,0.0717023432736694
"17068",-0.0886075949367089,-0.727272727272727,0.0404956896075093
"17069",-0.0886075949367089,-0.681818181818182,0.0215810239749803
"17070",-0.0886075949367089,-0.636363636363636,0.0271456669953221
"17071",-0.0886075949367089,-0.590909090909091,0.0248212103859543
"17072",-0.0886075949367089,-0.545454545454545,0.0228863717927228
"17073",-0.0886075949367089,-0.5,0.074735412683816
"17074",-0.0886075949367089,-0.454545454545455,0.0669328848028166
"17075",-0.0886075949367089,-0.409090909090909,0.0245616170705444
"17076",-0.0886075949367089,-0.363636363636364,0.0228724664566235
"17077",-0.0886075949367089,-0.318181818181818,0.0216329804231854
"17078",-0.0886075949367089,-0.272727272727273,0.0215470728588609
"17079",-0.0886075949367089,-0.227272727272727,0.0210865555828334
"17080",-0.0886075949367089,-0.181818181818182,0.0113790351440415
"17081",-0.0886075949367089,-0.136363636363636,0.0118725145809469
"17082",-0.0886075949367089,-0.0909090909090909,0.0126659885178644
"17083",-0.0886075949367089,-0.0454545454545455,0.0105106744561418
"17084",-0.0886075949367089,0,0.0117231380187559
"17085",-0.0886075949367089,0.0454545454545455,0.0131485768927924
"17086",-0.0886075949367089,0.0909090909090909,0.0139428912813537
"17087",-0.0886075949367089,0.136363636363636,0.0157720399624102
"17088",-0.0886075949367089,0.181818181818182,0.0137952732885505
"17089",-0.0886075949367089,0.227272727272727,0.0158473305368852
"17090",-0.0886075949367089,0.272727272727273,0.0177095603756699
"17091",-0.0886075949367089,0.318181818181818,0.0185384014559477
"17092",-0.0886075949367089,0.363636363636364,0.0308013967692887
"17093",-0.0886075949367089,0.409090909090909,0.0329871369754908
"17094",-0.0886075949367089,0.454545454545455,0.0428092661265767
"17095",-0.0886075949367089,0.5,0.0449257434610691
"17096",-0.0886075949367089,0.545454545454545,0.0761843605002906
"17097",-0.0886075949367089,0.590909090909091,0.0799213720605814
"17098",-0.0886075949367089,0.636363636363636,0.0903993971940403
"17099",-0.0886075949367089,0.681818181818182,0.0957765168654916
"17100",-0.0632911392405063,-1,0.154036988533541
"17101",-0.0632911392405063,-0.954545454545455,0.119642986220736
"17102",-0.0632911392405063,-0.909090909090909,0.108448759181155
"17103",-0.0632911392405063,-0.863636363636364,0.0995406165748879
"17104",-0.0632911392405063,-0.818181818181818,0.0912991207955665
"17105",-0.0632911392405063,-0.772727272727273,0.150533183925157
"17106",-0.0632911392405063,-0.727272727272727,0.0499038301780611
"17107",-0.0632911392405063,-0.681818181818182,0.0289418542033874
"17108",-0.0632911392405063,-0.636363636363636,0.0352500983347699
"17109",-0.0632911392405063,-0.590909090909091,0.0324330039510718
"17110",-0.0632911392405063,-0.545454545454545,0.0300916107270813
"17111",-0.0632911392405063,-0.5,0.0383272328634559
"17112",-0.0632911392405063,-0.454545454545455,0.0338789433047826
"17113",-0.0632911392405063,-0.409090909090909,0.00463159849056123
"17114",-0.0632911392405063,-0.363636363636364,0.00422013130399062
"17115",-0.0632911392405063,-0.318181818181818,0.00391002491968016
"17116",-0.0632911392405063,-0.272727272727273,0.00556701499782987
"17117",-0.0632911392405063,-0.227272727272727,0.00537493170385324
"17118",-0.0632911392405063,-0.181818181818182,0.0082028865132595
"17119",-0.0632911392405063,-0.136363636363636,0.00856648708026549
"17120",-0.0632911392405063,-0.0909090909090909,0.00921099597888242
"17121",-0.0632911392405063,-0.0454545454545455,0.00846727548036335
"17122",-0.0632911392405063,0,0.00954199194007217
"17123",-0.0632911392405063,0.0454545454545455,0.0108185326294492
"17124",-0.0632911392405063,0.0909090909090909,0.0137323347452531
"17125",-0.0632911392405063,0.136363636363636,0.0155982033774328
"17126",-0.0632911392405063,0.181818181818182,0.0199294472442841
"17127",-0.0632911392405063,0.227272727272727,0.0227553810215527
"17128",-0.0632911392405063,0.272727272727273,0.0255845208673253
"17129",-0.0632911392405063,0.318181818181818,0.00907905315781378
"17130",-0.0632911392405063,0.363636363636364,0.0120699582520584
"17131",-0.0632911392405063,0.409090909090909,0.00597295806995831
"17132",-0.0632911392405063,0.454545454545455,0.0134011351241923
"17133",-0.0632911392405063,0.5,0.0140912221001736
"17134",-0.0632911392405063,0.545454545454545,0.0507844594954996
"17135",-0.0632911392405063,0.590909090909091,0.0534464505821893
"17136",-0.0632911392405063,0.636363636363636,0.0763430988275073
"17137",-0.0632911392405063,0.681818181818182,0.0784781377740192
"17138",-0.0379746835443038,-1,0.13916489719779
"17139",-0.0379746835443038,-0.954545454545455,0.108205359594463
"17140",-0.0379746835443038,-0.909090909090909,0.0980892615727096
"17141",-0.0379746835443038,-0.863636363636364,0.0900724183877364
"17142",-0.0379746835443038,-0.818181818181818,0.0826498803575756
"17143",-0.0379746835443038,-0.772727272727273,0.134504153401453
"17144",-0.0379746835443038,-0.727272727272727,0.0432824116066327
"17145",-0.0379746835443038,-0.681818181818182,0.0254355566053514
"17146",-0.0379746835443038,-0.636363636363636,0.0311300806411761
"17147",-0.0379746835443038,-0.590909090909091,0.0286445749158265
"17148",-0.0379746835443038,-0.545454545454545,0.0265836645590537
"17149",-0.0379746835443038,-0.5,0.0335319739364628
"17150",-0.0379746835443038,-0.454545454545455,0.0295123516764081
"17151",-0.0379746835443038,-0.409090909090909,0.00397642766466397
"17152",-0.0379746835443038,-0.363636363636364,0.00361589739152552
"17153",-0.0379746835443038,-0.318181818181818,0.00334693589703256
"17154",-0.0379746835443038,-0.272727272727273,0.00478656058591264
"17155",-0.0379746835443038,-0.227272727272727,0.00462856495806698
"17156",-0.0379746835443038,-0.181818181818182,0.00712890009463278
"17157",-0.0379746835443038,-0.136363636363636,0.00747883206898705
"17158",-0.0379746835443038,-0.0909090909090909,0.00820153177114354
"17159",-0.0379746835443038,-0.0454545454545455,0.00757434477779696
"17160",-0.0379746835443038,0,0.00860063082411623
"17161",-0.0379746835443038,0.0454545454545455,0.00983046127116492
"17162",-0.0379746835443038,0.0909090909090909,0.012406686754839
"17163",-0.0379746835443038,0.136363636363636,0.0142126115831027
"17164",-0.0379746835443038,0.181818181818182,0.0186207536094759
"17165",-0.0379746835443038,0.227272727272727,0.0214233841196241
"17166",-0.0379746835443038,0.272727272727273,0.0242468581495691
"17167",-0.0379746835443038,0.318181818181818,0.00856129067308537
"17168",-0.0379746835443038,0.363636363636364,0.0112137784205725
"17169",-0.0379746835443038,0.409090909090909,0.00554506762295492
"17170",-0.0379746835443038,0.454545454545455,0.0128104873772052
"17171",-0.0379746835443038,0.5,0.0135326927950759
"17172",-0.0379746835443038,0.545454545454545,0.0494949837564636
"17173",-0.0379746835443038,0.590909090909091,0.0522693835573563
"17174",-0.0379746835443038,0.636363636363636,0.075083075058052
"17175",-0.0379746835443038,0.681818181818182,0.0761762924612498
"17176",-0.0126582278481013,-1,0.181179717341486
"17177",-0.0126582278481013,-0.954545454545455,0.117079310965934
"17178",-0.0126582278481013,-0.909090909090909,0.109680768896424
"17179",-0.0126582278481013,-0.863636363636364,0.135896481113993
"17180",-0.0126582278481013,-0.818181818181818,0.129712744482595
"17181",-0.0126582278481013,-0.772727272727273,0.171637533581705
"17182",-0.0126582278481013,-0.727272727272727,0.003232541454615
"17183",-0.0126582278481013,-0.681818181818182,0.00664563192073965
"17184",-0.0126582278481013,-0.636363636363636,0.00320501760333427
"17185",-0.0126582278481013,-0.590909090909091,0.00288116411817958
"17186",-0.0126582278481013,-0.545454545454545,0.00261375245612924
"17187",-0.0126582278481013,-0.5,0.00656994083267549
"17188",-0.0126582278481013,-0.454545454545455,0.00581791187912106
"17189",-0.0126582278481013,-0.409090909090909,0.00568530052044948
"17190",-0.0126582278481013,-0.363636363636364,0.00533779913914076
"17191",-0.0126582278481013,-0.318181818181818,0.00510796621748192
"17192",-0.0126582278481013,-0.272727272727273,0.0137001841574149
"17193",-0.0126582278481013,-0.227272727272727,0.0138420477879781
"17194",-0.0126582278481013,-0.181818181818182,0.0102450809647489
"17195",-0.0126582278481013,-0.136363636363636,0.0103652752301897
"17196",-0.0126582278481013,-0.0909090909090909,0.00914907112720415
"17197",-0.0126582278481013,-0.0454545454545455,0.00629177088234336
"17198",-0.0126582278481013,0,0.00787645546690314
"17199",-0.0126582278481013,0.0454545454545455,0.00992806095260581
"17200",-0.0126582278481013,0.0909090909090909,0.0105902795313051
"17201",-0.0126582278481013,0.136363636363636,0.0120831298288313
"17202",-0.0126582278481013,0.181818181818182,0.0335591857595533
"17203",-0.0126582278481013,0.227272727272727,0.0383332355205817
"17204",-0.0126582278481013,0.272727272727273,0.0436804029106458
"17205",-0.0126582278481013,0.318181818181818,0.010072632343108
"17206",-0.0126582278481013,0.363636363636364,0.0156050808234082
"17207",-0.0126582278481013,0.409090909090909,0.00825794412682946
"17208",-0.0126582278481013,0.454545454545455,0.0180592393988111
"17209",-0.0126582278481013,0.5,0.0188345708972683
"17210",-0.0126582278481013,0.545454545454545,0.0582667981446667
"17211",-0.0126582278481013,0.590909090909091,0.0606757017565475
"17212",-0.0126582278481013,0.636363636363636,0.0657679394468554
"17213",-0.0126582278481013,0.681818181818182,0.0520630896813621
"17214",0.0126582278481013,-0.954545454545455,0.112726010572035
"17215",0.0126582278481013,-0.909090909090909,0.105849333947536
"17216",0.0126582278481013,-0.863636363636364,0.13225617439778
"17217",0.0126582278481013,-0.818181818181818,0.126542435367246
"17218",0.0126582278481013,-0.772727272727273,0.167038277790588
"17219",0.0126582278481013,-0.727272727272727,0.00295293824346967
"17220",0.0126582278481013,-0.681818181818182,0.00594292110559885
"17221",0.0126582278481013,-0.636363636363636,0.00285154416497526
"17222",0.0126582278481013,-0.590909090909091,0.00257395682234424
"17223",0.0126582278481013,-0.545454545454545,0.00234523473965762
"17224",0.0126582278481013,-0.5,0.00616539343185295
"17225",0.0126582278481013,-0.454545454545455,0.00547547091938994
"17226",0.0126582278481013,-0.409090909090909,0.00542697964942242
"17227",0.0126582278481013,-0.363636363636364,0.00511798730383775
"17228",0.0126582278481013,-0.318181818181818,0.00492303796290826
"17229",0.0126582278481013,-0.272727272727273,0.013421106984684
"17230",0.0126582278481013,-0.227272727272727,0.0136424007841166
"17231",0.0126582278481013,-0.181818181818182,0.00998739097105461
"17232",0.0126582278481013,-0.136363636363636,0.0101687846149376
"17233",0.0126582278481013,-0.0909090909090909,0.00904936974955105
"17234",0.0126582278481013,-0.0454545454545455,0.00623160912969575
"17235",0.0126582278481013,0,0.00784274117468847
"17236",0.0126582278481013,0.0454545454545455,0.00993241168293114
"17237",0.0126582278481013,0.0909090909090909,0.0107650347455128
"17238",0.0126582278481013,0.136363636363636,0.0123298715778937
"17239",0.0126582278481013,0.181818181818182,0.0347600311111511
"17240",0.0126582278481013,0.227272727272727,0.039789502362214
"17241",0.0126582278481013,0.272727272727273,0.0453909647536443
"17242",0.0126582278481013,0.318181818181818,0.010350433368427
"17243",0.0126582278481013,0.363636363636364,0.0157661787493502
"17244",0.0126582278481013,0.409090909090909,0.00831637939859079
"17245",0.0126582278481013,0.454545454545455,0.0182898040481005
"17246",0.0126582278481013,0.5,0.0191032741697519
"17247",0.0126582278481013,0.545454545454545,0.0595930413021293
"17248",0.0126582278481013,0.590909090909091,0.0621030925815092
"17249",0.0126582278481013,0.636363636363636,0.0673715534366952
"17250",0.0126582278481013,0.681818181818182,0.0534976766591234
"17251",0.0126582278481013,0.727272727272727,0.0567194568082224
"17252",0.0379746835443038,-0.954545454545455,0.148910025251579
"17253",0.0379746835443038,-0.909090909090909,0.141458819327127
"17254",0.0379746835443038,-0.863636363636364,0.176407791202755
"17255",0.0379746835443038,-0.818181818181818,0.170669254836154
"17256",0.0379746835443038,-0.772727272727273,0.254342848490501
"17257",0.0379746835443038,-0.727272727272727,0.00563236565011374
"17258",0.0379746835443038,-0.681818181818182,0.00270855655036233
"17259",0.0379746835443038,-0.636363636363636,0.0012074405550318
"17260",0.0379746835443038,-0.590909090909091,0.00107836259812085
"17261",0.0379746835443038,-0.545454545454545,0.000972358377526536
"17262",0.0379746835443038,-0.5,0.00598842036213499
"17263",0.0379746835443038,-0.454545454545455,0.00538967145012307
"17264",0.0379746835443038,-0.409090909090909,0.00590140009985914
"17265",0.0379746835443038,-0.363636363636364,0.00558770886640387
"17266",0.0379746835443038,-0.318181818181818,0.00539433633025987
"17267",0.0379746835443038,-0.272727272727273,0.0155236980200846
"17268",0.0379746835443038,-0.227272727272727,0.0157987201576942
"17269",0.0379746835443038,-0.181818181818182,0.011859583264514
"17270",0.0379746835443038,-0.136363636363636,0.012112119182957
"17271",0.0379746835443038,-0.0909090909090909,0.0144822263486099
"17272",0.0379746835443038,-0.0454545454545455,0.010043063413539
"17273",0.0379746835443038,0,0.0123691867984738
"17274",0.0379746835443038,0.0454545454545455,0.0153063209839553
"17275",0.0379746835443038,0.0909090909090909,0.00323892709768282
"17276",0.0379746835443038,0.136363636363636,0.0036484547741515
"17277",0.0379746835443038,0.181818181818182,0.0382985500923237
"17278",0.0379746835443038,0.227272727272727,0.0435237186604203
"17279",0.0379746835443038,0.272727272727273,0.0495065481739222
"17280",0.0379746835443038,0.318181818181818,0.0109360943471764
"17281",0.0379746835443038,0.363636363636364,0.0210404427771601
"17282",0.0379746835443038,0.409090909090909,0.0127419241149065
"17283",0.0379746835443038,0.454545454545455,0.0292568907522114
"17284",0.0379746835443038,0.5,0.0312237474648301
"17285",0.0379746835443038,0.545454545454545,0.117808937042267
"17286",0.0379746835443038,0.590909090909091,0.124902317263778
"17287",0.0379746835443038,0.636363636363636,0.138407142152523
"17288",0.0379746835443038,0.681818181818182,0.0582038155990097
"17289",0.0379746835443038,0.727272727272727,0.0616090467482493
"17290",0.0632911392405063,-0.954545454545455,0.0551483860402164
"17291",0.0632911392405063,-0.909090909090909,0.0515304518711
"17292",0.0632911392405063,-0.863636363636364,0.150546561781543
"17293",0.0632911392405063,-0.818181818181818,0.145657793014211
"17294",0.0632911392405063,-0.772727272727273,0.213953134415719
"17295",0.0632911392405063,-0.727272727272727,0.0716229065991321
"17296",0.0632911392405063,-0.681818181818182,0.0544191515782017
"17297",0.0632911392405063,-0.636363636363636,0.0151124697280909
"17298",0.0632911392405063,-0.590909090909091,0.0139902206769349
"17299",0.0632911392405063,-0.545454545454545,0.0130748307987071
"17300",0.0632911392405063,-0.5,0.0107866567499388
"17301",0.0632911392405063,-0.454545454545455,0.0098700815014976
"17302",0.0632911392405063,-0.409090909090909,0.00198838048397432
"17303",0.0632911392405063,-0.363636363636364,0.00187852575652069
"17304",0.0632911392405063,-0.318181818181818,0.00180875571670149
"17305",0.0632911392405063,-0.272727272727273,0.00420231859033364
"17306",0.0632911392405063,-0.227272727272727,0.00424748713314232
"17307",0.0632911392405063,-0.181818181818182,0.00564688525434944
"17308",0.0632911392405063,-0.136363636363636,0.00574966569069547
"17309",0.0632911392405063,-0.0909090909090909,0.00721123904467065
"17310",0.0632911392405063,-0.0454545454545455,0.00693954710014822
"17311",0.0632911392405063,0,0.00866270046653897
"17312",0.0632911392405063,0.0454545454545455,0.0108547567109236
"17313",0.0632911392405063,0.0909090909090909,0.00310507170945592
"17314",0.0632911392405063,0.136363636363636,0.00351431069885946
"17315",0.0632911392405063,0.181818181818182,0.027636155850657
"17316",0.0632911392405063,0.227272727272727,0.0317426455165657
"17317",0.0632911392405063,0.272727272727273,0.0360160949883909
"17318",0.0632911392405063,0.318181818181818,0.0269425481213216
"17319",0.0632911392405063,0.363636363636364,0.0467429284120161
"17320",0.0632911392405063,0.409090909090909,0.027618279473364
"17321",0.0632911392405063,0.454545454545455,0.0689025952733664
"17322",0.0632911392405063,0.5,0.0732623686653293
"17323",0.0632911392405063,0.545454545454545,0.129267858463833
"17324",0.0632911392405063,0.590909090909091,0.136723105536966
"17325",0.0632911392405063,0.636363636363636,0.20669503216248
"17326",0.0632911392405063,0.681818181818182,0.0891097440451231
"17327",0.0632911392405063,0.727272727272727,0.0941917094274085
"17328",0.0886075949367089,-0.954545454545455,0.0555910063979326
"17329",0.0886075949367089,-0.909090909090909,0.052177230253463
"17330",0.0886075949367089,-0.863636363636364,0.155631598390107
"17331",0.0886075949367089,-0.818181818181818,0.151168237200814
"17332",0.0886075949367089,-0.772727272727273,0.217504774360178
"17333",0.0886075949367089,-0.727272727272727,0.0721731528108635
"17334",0.0886075949367089,-0.681818181818182,0.0562983264364463
"17335",0.0886075949367089,-0.636363636363636,0.0155122111938793
"17336",0.0886075949367089,-0.590909090909091,0.0144464676173213
"17337",0.0886075949367089,-0.545454545454545,0.0135831132257644
"17338",0.0886075949367089,-0.5,0.0112806030981179
"17339",0.0886075949367089,-0.454545454545455,0.0104172118565667
"17340",0.0886075949367089,-0.409090909090909,0.00209540321107972
"17341",0.0886075949367089,-0.363636363636364,0.00199832527458656
"17342",0.0886075949367089,-0.318181818181818,0.00194116933016441
"17343",0.0886075949367089,-0.272727272727273,0.0045823235628789
"17344",0.0886075949367089,-0.227272727272727,0.00466272415292435
"17345",0.0886075949367089,-0.181818181818182,0.00616027895483845
"17346",0.0886075949367089,-0.136363636363636,0.00629676499488757
"17347",0.0886075949367089,-0.0909090909090909,0.00795252169318922
"17348",0.0886075949367089,-0.0454545454545455,0.00764795686898666
"17349",0.0886075949367089,0,0.00954754179891225
"17350",0.0886075949367089,0.0454545454545455,0.0119531232029128
"17351",0.0886075949367089,0.0909090909090909,0.00338030945262895
"17352",0.0886075949367089,0.136363636363636,0.0038194963857851
"17353",0.0886075949367089,0.181818181818182,0.0311931271192023
"17354",0.0886075949367089,0.227272727272727,0.0357231074426109
"17355",0.0886075949367089,0.272727272727273,0.0403875086814674
"17356",0.0886075949367089,0.318181818181818,0.0300514727960743
"17357",0.0886075949367089,0.363636363636364,0.0508713046567034
"17358",0.0886075949367089,0.409090909090909,0.0299701500096419
"17359",0.0886075949367089,0.454545454545455,0.0725282483968795
"17360",0.0886075949367089,0.5,0.0769792349709612
"17361",0.0886075949367089,0.545454545454545,0.135617587892595
"17362",0.0886075949367089,0.590909090909091,0.143173015075061
"17363",0.0886075949367089,0.636363636363636,0.215739808657583
"17364",0.0886075949367089,0.681818181818182,0.0958372302731737
"17365",0.0886075949367089,0.727272727272727,0.101159324259597
"17366",0.113924050632911,-0.954545454545455,0.0561010360587407
"17367",0.113924050632911,-0.909090909090909,0.0528864613852143
"17368",0.113924050632911,-0.863636363636364,0.160984815127195
"17369",0.113924050632911,-0.818181818181818,0.156953719334589
"17370",0.113924050632911,-0.772727272727273,0.221202961200952
"17371",0.113924050632911,-0.727272727272727,0.072751830035776
"17372",0.113924050632911,-0.681818181818182,0.058242654517917
"17373",0.113924050632911,-0.636363636363636,0.0159183690821455
"17374",0.113924050632911,-0.590909090909091,0.0149080376823975
"17375",0.113924050632911,-0.545454545454545,0.0140960807268056
"17376",0.113924050632911,-0.5,0.0117789678003519
"17377",0.113924050632911,-0.454545454545455,0.0109685714272788
"17378",0.113924050632911,-0.409090909090909,0.00220087431561738
"17379",0.113924050632911,-0.363636363636364,0.00211655655519704
"17380",0.113924050632911,-0.318181818181818,0.00207207761322626
"17381",0.113924050632911,-0.272727272727273,0.00496478392942398
"17382",0.113924050632911,-0.227272727272727,0.0050812385636158
"17383",0.113924050632911,-0.181818181818182,0.00666639652529344
"17384",0.113924050632911,-0.136363636363636,0.00683672555309705
"17385",0.113924050632911,-0.0909090909090909,0.00869162785448879
"17386",0.113924050632911,-0.0454545454545455,0.00835218345974739
"17387",0.113924050632911,0,0.0104277236129251
"17388",0.113924050632911,0.0454545454545455,0.0130463708448104
"17389",0.113924050632911,0.0909090909090909,0.00364863913596677
"17390",0.113924050632911,0.136363636363636,0.00411755324350175
"17391",0.113924050632911,0.181818181818182,0.0349314297358955
"17392",0.113924050632911,0.227272727272727,0.0399055914201542
"17393",0.113924050632911,0.272727272727273,0.0449763161276167
"17394",0.113924050632911,0.318181818181818,0.0333066530732123
"17395",0.113924050632911,0.363636363636364,0.055052304000987
"17396",0.113924050632911,0.409090909090909,0.0323490561267496
"17397",0.113924050632911,0.454545454545455,0.0759505324800021
"17398",0.113924050632911,0.5,0.0804862022318245
"17399",0.113924050632911,0.545454545454545,0.141626966100524
"17400",0.113924050632911,0.590909090909091,0.149271627764972
"17401",0.113924050632911,0.636363636363636,0.224275044046523
"17402",0.113924050632911,0.681818181818182,0.102639886165505
"17403",0.113924050632911,0.727272727272727,0.108203069835704
"17404",0.139240506329114,-0.954545454545455,0.0204426023219871
"17405",0.139240506329114,-0.909090909090909,0.0188753528756159
"17406",0.139240506329114,-0.863636363636364,0.0363083820742949
"17407",0.139240506329114,-0.818181818181818,0.034361888497953
"17408",0.139240506329114,-0.772727272727273,0.0334285889626325
"17409",0.139240506329114,-0.727272727272727,0.0638838684404095
"17410",0.139240506329114,-0.681818181818182,0.0768589766771062
"17411",0.139240506329114,-0.636363636363636,0.0288895302251937
"17412",0.139240506329114,-0.590909090909091,0.0276272803862908
"17413",0.139240506329114,-0.545454545454545,0.0266703575062502
"17414",0.139240506329114,-0.5,0.0132583757808678
"17415",0.139240506329114,-0.454545454545455,0.0128389997579259
"17416",0.139240506329114,-0.409090909090909,0.00210471608785495
"17417",0.139240506329114,-0.363636363636364,0.00206963929710668
"17418",0.139240506329114,-0.318181818181818,0.00207054142097027
"17419",0.139240506329114,-0.272727272727273,0.00176025963555808
"17420",0.139240506329114,-0.227272727272727,0.00181891306216097
